Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,158.21971130371094,73938300,151.1785,64.876,151.1785,3.8351,158.8487,143.5083,153.9334973919805,151.45623507737082,2.477262314609675,1.8519246569787344,0.6253376576309404,159.27999877929688
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,156.7793731689453,75701800,151.6245,61.9507,151.6245,4.0689,159.7623,143.4867,154.53295961337653,151.92836594801406,2.604593665362472,2.0024584586554823,0.6021352067069898,157.8300018310547
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,157.87203979492188,67622100,152.101,62.5626,152.101,4.3435,160.788,143.414,155.20942623836186,152.4470049648857,2.76242127347615,2.154451021619616,0.6079702518565337,158.92999267578125
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,159.1832733154297,59196500,152.778,68.5175,152.778,4.5109,161.7998,143.7562,155.98489912476774,153.0250045971164,2.959894527651329,2.315539722825959,0.6443548048253702,160.25
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,157.22637939453125,52390300,153.296,63.88,153.296,4.5186,162.3332,144.2588,156.33799137931067,153.41426342542607,2.923727953884594,2.437177369037686,0.48655058484690805,158.27999877929688
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,156.60057067871094,45992200,153.808,63.6752,153.808,4.395,162.598,145.018,156.5398379204143,153.72802123809706,2.811816682317243,2.5121052316935977,0.29971145062364535,157.64999389648438
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,159.69979858398438,51305700,154.581,70.0988,154.581,4.1758,162.9326,146.2294,157.19063274380608,154.2496496110129,2.9409831327931784,2.5978808119135137,0.34310232087966464,160.77000427246094
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,161.2792205810547,49501700,155.4035,70.8492,155.4035,3.9941,163.3917,147.4153,157.98592010789,154.85041635170464,3.135503756185358,2.7054054007678827,0.4300983554174751,162.36000061035156
2023-03-31,162.44000244140625,165.0,161.91000366210938,163.80230712890625,68749800,156.097,68.8093,156.097,4.3802,164.8574,147.3366,159.04962376767375,155.59482950316982,3.4547942645039313,2.8552831735150925,0.5995110909888388,164.89999389648438
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,165.0638427734375,56976200,156.714,67.459,156.714,4.8842,166.4824,146.9456,160.145065983254,156.3781753302643,3.7668906529897015,3.0376046694100145,0.729285983579687,166.1699981689453
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,164.5274658203125,46278300,157.4155,70.847,157.4155,5.1132,167.6419,147.1891,160.98890273703222,157.06349603786046,3.9254066991717593,3.2151650753623633,0.710241623809396,165.6300048828125
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,162.66990661621094,51511700,157.96,65.8978,157.96,5.183,168.326,147.594,161.41522454777126,157.55953296148826,3.855691586283001,3.343270377546491,0.5124212087365101,163.75999450683594
2023-04-06,162.42999267578125,164.9600067138672,162.0,163.56393432617188,45390100,158.6635,71.4025,158.6635,5.0839,168.8313,148.4957,161.9144213345925,158.08549375412687,3.8289275804656313,3.440401818130319,0.3885257623353122,164.66000366210938
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,160.951416015625,47716900,159.34,70.2484,159.34,4.5304,168.4008,150.2792,161.93220247993162,158.37767931154687,3.5545231683847476,3.463226088181205,0.09129708020354244,162.02999877929688
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,159.7296142578125,47644200,159.8565,65.8096,159.8565,4.0268,167.9101,151.8029,161.75801795252025,158.55711069971065,3.2009072528096,3.4107623211068843,-0.2098550682972844,160.8000030517578
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,159.03427124023438,50133100,160.232,62.016,160.232,3.6456,167.5232,152.9408,161.50293920651953,158.67139924814063,2.8315399583788974,3.294917848561287,-0.4633778901823895,160.10000610351562
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,164.45791625976562,68445600,160.8605,67.3093,160.8605,3.4072,167.6749,154.0461,162.12710202991556,159.18166578965568,2.9454362402598804,3.225021526901006,-0.2795852866411255,165.55999755859375
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,164.11026000976562,49386500,161.3285,63.8462,161.3285,3.3245,167.9775,154.6795,162.60139505821581,159.6282095618195,2.973185496396326,3.1746543208000704,-0.20146882440374458,165.2100067138672
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,164.13009643554688,41516200,161.84,65.5141,161.84,3.0774,167.9948,155.6852,163.00579516118864,160.04315668520613,2.9626384759825157,3.1322511518365594,-0.16961267585404372,165.22999572753906
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,165.3618621826172,49923000,162.2935,64.2565,162.2935,3.0569,168.4073,156.1797,163.53874993957547,160.5192192433911,3.0195306961843755,3.109707060706123,-0.09017636452174749,166.47000122070312
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,166.51416015625,47720200,162.711,63.4288,162.711,3.1909,169.0928,156.3292,164.16817377699653,161.04594410557044,3.1222296714260835,3.1122115828501156,0.010018088575967976,167.6300048828125
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,165.54066467285156,52456400,163.152,64.4023,163.152,3.0887,169.3294,156.9746,164.54999225691773,161.46105890489738,3.088933352020348,3.1075559366841623,-0.01862258466381439,166.64999389648438
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,163.92152404785156,58337300,163.4565,59.7753,163.4565,2.9475,169.3515,157.5615,164.62230179777052,161.72468448767987,2.897617310090652,3.0655682113654605,-0.16795090127480838,165.02000427246094
2023-04-24,165.0,165.60000610351562,163.88999938964844,164.2294464111328,41949600,163.7105,58.4273,163.7105,2.8746,169.4597,157.9613,164.73117872596808,161.99174503163357,2.739433694334508,3.0003413079592702,-0.2609076136247621,165.3300018310547
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,162.67984008789062,48714100,163.985,59.2331,163.985,2.5753,169.1356,158.8344,164.58330573312082,162.12346793836153,2.459837794759295,2.8922406053192757,-0.43240281055998064,163.77000427246094
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,162.66990661621094,45498800,164.2905,60.4947,164.2905,2.1034,168.4973,160.0837,164.45664246753853,162.24469212861888,2.2119503389196495,2.7561825520393506,-0.544232213119701,163.75999450683594
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,167.2889404296875,64902300,164.6725,62.4674,164.6725,2.1241,168.9207,160.4243,165.06485188208788,162.7013818718404,2.3634700102474824,2.6776400436809773,-0.3141700334334949,168.41000366210938
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,168.55047607421875,55209200,165.0385,62.0712,165.0385,2.3257,169.6899,160.3871,165.77487354265608,163.21831600546562,2.556557537190457,2.6534235423828734,-0.09686600519241617,169.67999267578125
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,168.4611053466797,52472900,165.273,58.4141,165.273,2.5378,170.3486,160.1974,166.3618155111537,163.690292326386,2.6715231847677217,2.657043470859843,0.014479713907878722,169.58999633789062
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,167.41807556152344,48425700,165.3915,54.2857,165.3915,2.6353,170.6621,160.1209,166.69691978422742,164.0495294345154,2.647390349712026,2.6551128466302796,-0.007722496918253441,168.5399932861328
2023-05-03,169.5,170.9199981689453,167.16000366210938,166.33535766601562,65136000,165.4825,53.2269,165.4825,2.6751,170.8327,160.1323,166.81277780946047,164.30141591701368,2.5113618924467858,2.626362655793581,-0.11500076334679532,167.4499969482422
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,164.6864013671875,81235400,165.584,53.6263,165.584,2.6447,170.8734,160.2946,166.65542634433314,164.4116809073188,2.2437454370143257,2.54983921203773,-0.3060937750234043,165.7899932861328
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,172.41461181640625,113316400,166.0295,62.776,166.0295,3.1776,172.3847,159.6743,167.71920803354632,165.0900754567188,2.6291325768275158,2.565697884995687,0.0634346918318287,173.57000732421875
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,172.34506225585938,55962800,166.603,67.7499,166.603,3.4418,173.4866,159.7194,168.60856064376998,165.7130328302952,2.8955278134747857,2.631663870691507,0.26386394278327874,173.5
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,170.6265869140625,45326900,167.1515,66.7175,167.1515,3.341,173.8335,160.4695,169.0949365866455,166.1616973815667,2.9332392050787917,2.691978937568964,0.24126026750982765,171.77000427246094
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,172.4046630859375,53724500,167.8245,69.8525,167.8245,3.1985,174.2215,161.4275,169.7818690438683,166.70971961690205,3.072149426966263,2.7680130354484236,0.3041363915178392,173.55999755859375
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,172.59339904785156,49514700,168.234,64.3032,168.234,3.4105,175.055,161.413,170.39235072942702,167.23122186750192,3.161128861925107,2.8466362007437604,0.31449266118134656,173.75
2023-05-12,173.6199951171875,174.05999755859375,171.0,171.6583709716797,45497800,168.602,62.4915,168.602,3.4637,175.5294,161.6746,170.72737482093345,167.62668745688836,3.1006873640450863,2.897446433404026,0.2032409306410603,172.57000732421875
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,171.16102600097656,37266700,168.944,61.4229,168.944,3.4509,175.8458,162.0422,170.93393366759273,167.9558222618758,2.9781114057169304,2.913579427866607,0.0645319778503235,172.07000732421875
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,171.16102600097656,42110300,169.224,59.7561,169.224,3.4668,176.1576,162.2904,171.10871423015055,168.26057671093824,2.8481375192123153,2.9004910461357487,-0.052353526923433424,172.07000732421875
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,171.77774047851562,57951600,169.477,58.9844,169.477,3.5284,176.5338,162.4202,171.35198933957452,168.58868232060254,2.7633070189719717,2.8730542407029933,-0.10974722173102158,172.69000244140625
2023-05-18,173.0,175.24000549316406,172.5800018310547,174.12525939941406,65496700,169.897,64.218,169.897,3.6712,177.2394,162.5546,171.92091452606425,169.0672986710585,2.8536158550057564,2.869166563563546,-0.015550708557789505,175.0500030517578
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,174.2346954345703,55772400,170.404,68.0942,170.404,3.6624,177.7288,163.0792,172.41923593160965,169.51861015187708,2.9006257797325645,2.8754584067973497,0.02516737293521487,175.16000366210938
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,173.2797393798828,43570900,170.8475,65.4691,170.8475,3.551,177.9495,163.7455,172.69319916493774,169.86537954420044,2.8278196207373014,2.8659306495853403,-0.03811102884803885,174.1999969482422
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,170.65370178222656,50747300,171.237,63.0924,171.237,3.1369,177.5108,164.9632,172.5188604562694,169.99090680452585,2.527953651743559,2.7983352500169842,-0.27038159827342545,171.55999755859375
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,170.93222045898438,45143500,171.641,63.4577,171.641,2.5972,176.8354,166.4466,172.41441982267267,170.1278763995899,2.286543423082776,2.695976884630143,-0.40943346154736693,171.83999633789062
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.07614135742188,56058300,171.87,58.635,171.87,2.4973,176.8646,166.8754,172.5029714642867,170.33988596207686,2.1630855022098388,2.589398608146082,-0.4263131059362433,172.99000549316406
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,174.5032501220703,54835000,172.1575,60.3828,172.1575,2.562,177.2815,167.0335,172.95328241990126,170.71693090383275,2.2363515160685097,2.518789189730568,-0.2824376736620584,175.42999267578125
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,176.36337280273438,55964400,172.543,63.0811,172.543,2.7299,178.0028,167.0832,173.62200867095612,171.2045658777531,2.4174427932030085,2.498519910425056,-0.08107711722204769,177.3000030517578
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,176.3136444091797,99625300,172.9785,65.2968,172.9785,2.7524,178.4833,167.4737,174.18016118311672,171.65237581273436,2.527785370382361,2.5043730024165174,0.02341236796584356,177.25
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,179.13864135742188,68901800,173.6105,70.9133,173.6105,2.865,179.3405,167.8805,175.0893665915435,172.2773847405237,2.8119818510197945,2.565894772137173,0.2460870788826215,180.08999633789062
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,179.9940948486328,61945900,174.3685,75.7648,174.3685,2.6869,179.7423,168.9947,175.99100203103558,172.91980045961395,3.071201571421625,2.6669561319940636,0.4042454394275614,180.9499969482422
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,178.63133239746094,121946500,174.669,63.0595,174.669,2.919,180.507,168.831,176.54315584642313,173.4131487093503,3.1300071370728233,2.7595663330098157,0.3704408040630076,179.5800018310547
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,178.2633056640625,64848400,174.9545,62.248,174.9545,3.0738,181.1021,168.8069,176.95344059526067,173.8425455985738,3.1108949966868806,2.829832065745229,0.2810629309416517,179.2100067138672
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,176.88063049316406,61944600,175.257,63.1694,175.257,3.0414,181.3398,169.1742,177.0867585535619,174.137172393066,2.9495861604958975,2.853782884695363,0.0958032758005345,177.82000732421875
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,179.61611938476562,50214900,175.6075,64.6469,175.6075,3.2334,182.0743,169.1407,177.62264297981682,174.6136786842625,3.008964295554307,2.8848191668671523,0.12414512868715466,180.57000732421875
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.00404357910156,48870700,175.968,64.9399,175.968,3.4124,182.7928,169.1432,178.1360835542861,175.08377705682582,3.052306497460279,2.918316632985778,0.133989864474501,180.9600067138672
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,182.81907653808594,54274900,176.529,71.761,176.529,3.7317,183.9924,169.0656,179.00591582072406,175.72868196270042,3.277233858023635,2.9901000779933495,0.28713378003028556,183.7899932861328
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,182.3416290283203,54929100,177.091,71.8168,177.091,3.8687,184.8284,169.3536,179.66808224193477,176.29026089572957,3.377821346205195,3.0676443316357185,0.31017701456947666,183.30999755859375
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,182.97825622558594,57462900,177.685,72.5,177.685,3.968,185.621,169.749,180.32683835059746,176.85764875147123,3.4691895991262243,3.14795338513382,0.3212362139924041,183.9499969482422
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,185.02735900878906,65433200,178.351,73.9224,178.351,4.1967,186.7444,169.9576,181.20117006694184,177.53560028890564,3.6655697780362004,3.2514766637142962,0.4140931143219042,186.00999450683594
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,183.943115234375,101235600,178.8445,68.5736,178.8445,4.365,187.5745,170.1145,181.77329746725007,178.08259272446415,3.6907047427859254,3.3393222795286226,0.3513824632573028,184.9199981689453
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,184.03265380859375,49799100,179.337,68.5499,179.337,4.4816,188.3002,170.3738,182.27125085795558,178.59573359723242,3.6755172607231543,3.4065612757675288,0.26895598495562556,185.00999450683594
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,182.9882049560547,49515700,179.825,68.3184,179.825,4.4238,188.6726,170.9774,182.53105945117275,178.99308716142758,3.53797228974517,3.4328434785630573,0.1051288111821127,183.9600067138672
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,186.0121307373047,51245300,180.597,78.5504,180.597,4.2493,189.0956,172.0984,183.21858876637694,179.58619181613665,3.6323969502402917,3.4727541728985045,0.15964277734178722,187.0
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,185.69381713867188,53079300,181.339,77.4003,181.339,3.9228,189.1846,173.4934,183.75111244474684,180.1116585464807,3.63945389826614,3.5060941179720317,0.13335978029410844,186.67999267578125
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,184.29127502441406,48088700,181.953,72.458,181.953,3.4837,188.9204,174.9856,183.984788110549,180.49375822988662,3.4910298806623814,3.5030812705101018,-0.012051389847720362,185.27000427246094
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,187.06654357910156,50730800,182.5845,72.8061,182.5845,3.3823,189.3491,175.8199,184.61174341024818,181.05422040238344,3.557523007864745,3.5139696179810307,0.04355338988371438,188.05999755859375
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,188.250244140625,51216800,183.182,72.1215,183.182,3.4544,190.0908,176.2732,185.32532134713307,181.66131518739206,3.6640061597410067,3.543976926333026,0.12002923340798066,189.25
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,188.58843994140625,46347300,183.799,72.6008,183.799,3.4411,190.6812,176.9168,185.981425191865,182.2486249022438,3.7328002896211956,3.5817415989906602,0.15105869063053534,189.58999633789062
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,192.9453125,85069600,184.493,74.0639,184.493,4.0068,192.5066,176.4794,187.2104368886093,183.11687499990745,4.093561888701856,3.6841056569329,0.4094562317689565,193.97000122070312
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,191.44329833984375,31458200,185.0685,69.5152,185.0685,4.2879,193.6443,176.4927,188.01806301557207,183.80895883057113,4.209104185000939,3.7891053625465076,0.4199988224544313,192.4600067138672
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,190.3192596435547,46920300,185.656,70.0855,185.656,4.3013,194.2586,177.0534,188.52759206410784,184.36607312690325,4.16151893720459,3.8635880774781244,0.29793085972646605,191.3300018310547
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,190.79672241210938,45094300,186.286,71.4578,186.286,4.2296,194.7452,177.8268,189.032577524798,184.9174749366581,4.115102588139905,3.9138909796104806,0.20121160852942443,191.80999755859375
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,189.67269897460938,46778000,186.929,72.0962,186.929,3.8338,194.5966,179.2614,189.28602600956464,185.34432810251909,3.941697907045551,3.919452365097495,0.022245541948056058,190.67999267578125
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,187.61363220214844,59922200,187.331,64.145,187.331,3.5424,194.4158,180.2462,189.18202210199337,185.58622976976594,3.5957923322274326,3.854720358523483,-0.2589280262960503,188.61000061035156
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,187.08644104003906,46638100,187.687,62.465,187.687,3.2107,194.1084,181.2656,189.01248052184894,185.7709536261577,3.241526895691237,3.732081665957034,-0.49055477026579686,188.0800018310547
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,188.7675018310547,60750200,187.986,60.9045,187.986,3.1054,194.1968,181.7752,189.12902263732772,186.06717959995794,3.0618430373697834,3.598033940239584,-0.5361909028698006,189.77000427246094
2023-07-13,190.5,191.19000244140625,189.77999877929688,189.53343200683594,41342300,188.3475,63.0458,188.3475,2.9493,194.2461,182.4489,189.3460950448362,186.39849913226718,2.947595912569028,3.467946334705473,-0.520350422136445,190.5399932861328
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,189.68264770507812,41573900,188.6845,62.3806,188.6845,2.8017,194.2879,183.0811,189.5528500289239,186.71638826627748,2.8364617626464224,3.3416494202936633,-0.5051876576472409,190.69000244140625
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,192.9652099609375,50520200,189.0835,64.0197,189.0835,2.9643,195.0121,183.1549,190.2354893311147,187.25517472752836,2.9803146035863506,3.269382456952201,-0.2890678533658506,193.99000549316406
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,192.70657348632812,48353800,189.524,65.9428,189.524,2.9676,195.4592,183.5888,190.7731056997954,187.73479109789955,3.0383146018958485,3.2231688859409307,-0.1848542840450822,193.72999572753906
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,194.0693359375,80507300,190.0285,67.4507,190.0285,3.0171,196.0627,183.9943,191.43878268498312,188.28036257979704,3.1584201051860816,3.210219129789961,-0.05179902460387931,195.10000610351562
2023-07-20,195.08999633789062,196.47000122070312,192.5,192.1097412109375,59581200,190.487,65.3704,190.487,2.7294,195.9458,185.0282,191.6989707154184,188.63959534298337,3.059375372435028,3.180050378318975,-0.12067500588394697,193.1300048828125
