Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,25.8643856048584,114115200,27.534,45.1356,27.534,0.4348,28.4036,26.6644,27.732724430210833,27.834597433710943,-0.10187300350010986,-0.1983280675390733,0.09645506403896345,27.864999771118164
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,25.646259307861328,144649200,27.5219,47.6073,27.5219,0.4282,28.3783,26.6655,27.71692054260403,27.819442006085435,-0.10252146348140556,-0.1791667467275398,0.07664528324613423,27.6299991607666
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,25.40724754333496,148347600,27.4956,45.0472,27.4956,0.42,28.3356,26.6556,27.663932684656082,27.786335151260023,-0.1224024666039405,-0.16781389070281996,0.045411424098879466,27.372499465942383
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,25.502395629882812,106112000,27.4965,50.1763,27.4965,0.4199,28.3363,26.6567,27.634866176473565,27.76327331646074,-0.1284071399871749,-0.15993254055969094,0.031525400572516044,27.475000381469727
2016-12-05,27.5,27.50749969482422,27.0625,25.319067001342773,137298000,27.4999,50.687,27.4999,0.4178,28.3355,26.6643,27.57988678818346,27.727290119136825,-0.1474033309533631,-0.1574266986384254,0.01002336768506229,27.27750015258789
2016-12-06,27.375,27.59000015258789,27.297500610351562,25.513988494873047,104782000,27.4941,48.7843,27.4941,0.4171,28.3283,26.6599,27.565673318779936,27.70952783157562,-0.1438545127956843,-0.15471226146987718,0.010857748674192896,27.487499237060547
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,25.764610290527344,119994800,27.4937,49.9225,27.4937,0.4168,28.3273,26.6601,27.595185068940594,27.71308130292737,-0.11789623398677662,-0.14734905597325706,0.029452821986480443,27.75749969482422
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,26.01753807067871,108273200,27.5092,53.0602,27.5092,0.4312,28.3716,26.6468,27.662079779356738,27.73655681283242,-0.0744770334756808,-0.13277465147374182,0.05829761799806102,28.030000686645508
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,26.44219207763672,137610400,27.5862,66.2105,27.5862,0.462,28.5102,26.6622,27.789067388234244,27.792182177590057,-0.003114789355812775,-0.10684267905015601,0.10372788969434324,28.487499237060547
2016-12-12,28.322500228881836,28.75,28.122499465942383,26.291362762451172,105497600,27.6471,62.8091,27.6471,0.4756,28.5983,26.6959,27.871518676650428,27.83165022094927,0.039868455701157046,-0.0775004520998934,0.11736890780105044,28.325000762939453
2016-12-13,28.459999084472656,28.979999542236328,28.4375,26.729942321777344,174935200,27.7656,76.0726,27.7656,0.4503,28.6662,26.865,28.013977435681372,27.90319469423833,0.11078274144304245,-0.03984381339130623,0.15062655483434867,28.797500610351562
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,26.729942321777344,136127200,27.8666,74.0763,27.8666,0.4435,28.7536,26.9796,28.13451946255371,27.969439576913384,0.16507988564032416,0.0011409264150198453,0.16393895922530433,28.797500610351562
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,26.876127243041992,186098000,27.9395,70.0619,27.9395,0.4963,28.9321,26.9469,28.26074722580792,28.042444047046175,0.21830317876174377,0.044573376884364635,0.17372980187737913,28.954999923706055
2016-12-16,29.11750030517578,29.125,28.912500381469727,26.91094970703125,177404400,28.0148,70.5601,28.0148,0.5366,29.088,26.9416,28.373324622633742,28.112818584685407,0.2605060379483355,0.0877599090971588,0.17274612885117668,28.99250030517578
2016-12-19,28.950000762939453,29.344999313354492,28.9375,27.066417694091797,111117600,28.097,71.6447,28.097,0.5802,29.2574,26.9366,28.494351580291955,28.190387567109607,0.3039640131823482,0.1310007299141967,0.17296328326815152,29.15999984741211
2016-12-20,29.184999465942383,29.375,29.170000076293945,27.138349533081055,85700000,28.1623,68.8584,28.1623,0.6319,29.4261,26.8985,28.608681989025584,28.267951394513382,0.3407305945122019,0.17294670283379776,0.16778389167840413,29.237499237060547
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,27.16387176513672,95132800,28.228,68.9481,28.228,0.6755,29.579,26.877,28.709653896813716,28.341806801560423,0.3678470952532926,0.21192678131769674,0.15592031393559588,29.264999389648438
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,26.985197067260742,104343600,28.2912,67.9688,28.2912,0.6931,29.6774,26.905,28.76547640943958,28.395932240621267,0.36954416881831165,0.24345025881781973,0.12609391000049192,29.072500228881836
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,27.038570404052734,56998000,28.3504,67.2,28.3504,0.7124,29.7752,26.9256,28.82155683272066,28.450307568039438,0.37124926468122155,0.2690100599905001,0.10223920469072145,29.1299991607666
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,27.210285186767578,73187600,28.4215,69.937,28.4215,0.7349,29.8913,26.9517,28.897471248310957,28.514358898855598,0.38311234945535944,0.291830517883472,0.09128183157188746,29.315000534057617
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,27.094257354736328,83623600,28.4877,68.0764,28.4877,0.7418,29.9713,27.0041,28.942475753810445,28.56440642738908,0.3780693264213646,0.3090782795910505,0.0689910468303141,29.190000534057617
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,27.087299346923828,60158000,28.5654,72.5819,28.5654,0.7284,30.0222,27.1086,28.97940269002936,28.610191198636805,0.36921149139255505,0.32110492195135143,0.04810656944120362,29.1825008392334
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,26.876127243041992,122345200,28.6445,73.2209,28.6445,0.6761,29.9967,27.2923,28.975648418287314,28.63573258567897,0.33991583260834446,0.32486710408275005,0.015048728525594413,28.954999923706055
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,26.952701568603516,115127600,28.7226,73.0628,28.7226,0.6219,29.9664,27.4788,28.98516410493076,28.66549316314495,0.3196709417858088,0.3238278716233618,-0.004156929837553003,29.037500381469727
2017-01-04,28.962499618530273,29.127500534057617,28.9375,26.922542572021484,84472400,28.809,76.8037,28.809,0.5227,29.8544,27.7636,28.98821565198243,28.69064175556137,0.2975738964210599,0.31857707658290146,-0.02100318016184155,29.0049991607666
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,27.05945587158203,88774400,28.8923,76.345,28.8923,0.4245,29.7413,28.0433,29.013490190537116,28.724853488674444,0.28863670186267143,0.3125890016388555,-0.02395229977618407,29.15250015258789
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,27.361122131347656,127007600,28.9783,76.7496,28.9783,0.3503,29.6789,28.2777,29.084876455920227,28.78060514992281,0.3042713059974176,0.3109254625105679,-0.006654156513150322,29.477500915527344
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,27.61173439025879,134247600,29.0641,76.7315,29.0641,0.3143,29.6927,28.4355,29.1868184574621,28.852226951109447,0.3345915063526519,0.3156586712789847,0.018932835073667165,29.747499465942383
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,27.639577865600586,97848400,29.1286,73.1598,29.1286,0.322,29.7726,28.4846,29.27769256440453,28.920765706774517,0.3569268576300111,0.32391230854919,0.033014549080821076,29.77750015258789
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,27.788087844848633,110354400,29.2093,78.9757,29.2093,0.3119,29.8331,28.5855,29.379201400649986,28.996079358124554,0.38312204252543225,0.3357542553444385,0.04736778718099377,29.9375
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,27.67206382751465,108344800,29.26,70.8419,29.26,0.3237,29.9074,28.6126,29.44586272362691,29.05655496122644,0.3893077624004704,0.34646495675564487,0.04284280564482551,29.8125
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,27.623340606689453,104447600,29.3081,69.3467,29.3081,0.3229,29.9539,28.6623,29.494191570589205,29.108662018089802,0.3855295524994027,0.3542778759043964,0.03125167659500627,29.760000228881836
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,27.846101760864258,137759200,29.3604,70.3307,29.3604,0.3464,30.0532,28.6676,29.57200825203702,29.174687053786855,0.39732119825016454,0.36288654037355006,0.03443465787661448,30.0
2017-01-18,30.0,30.125,29.927499771118164,27.84378433227539,94852000,29.4106,69.8225,29.4106,0.3628,30.1362,28.685,29.637468438791693,29.23563612135393,0.40183231743776204,0.3706756957863925,0.031156621651369565,29.997499465942383
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,27.795053482055664,102389200,29.4499,66.219,29.4499,0.3764,30.2027,28.6971,29.684780939719776,29.288181571240617,0.39659936847915844,0.3758604303249457,0.020738938154212738,29.94499969482422
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,27.846101760864258,130391600,29.488,65.902,29.488,0.3921,30.2722,28.7038,29.73327617976289,29.34090886225983,0.39236731750305864,0.37916180776056835,0.013205509742490296,30.0
2017-01-23,30.0,30.202499389648438,29.9424991607666,27.864669799804688,88200800,29.5258,65.795,29.5258,0.4056,30.337,28.7146,29.777387607147624,29.391211943408262,0.38617566373936185,0.38056457895632706,0.005611084783034792,30.020000457763672
2017-01-24,29.887500762939453,30.024999618530273,29.875,27.83913803100586,92844000,29.5718,70.6741,29.5718,0.4036,30.379,28.7646,29.810481868382723,29.435751822057707,0.3747300463250163,0.37939767243006495,-0.004667626105048672,29.99250030517578
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,28.282358169555664,129510400,29.6388,75.3308,29.6388,0.4364,30.5116,28.766,29.911946090686072,29.512362747338948,0.39958334334712475,0.38343480661347695,0.0161485367336478,30.469999313354492
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,28.296283721923828,105350400,29.6973,73.6363,29.6973,0.4679,30.6331,28.7615,30.000108324480763,29.584409996450994,0.41569832802976947,0.38988751089673546,0.025810817133034014,30.485000610351562
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,28.298603057861328,82251600,29.7621,77.577,29.7621,0.4836,30.7293,28.7949,30.07509154180073,29.651305495755405,0.42378604604532555,0.3966672179264535,0.027118828118872063,30.487499237060547
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,28.224346160888672,121510000,29.8234,75.2577,29.8234,0.4839,30.7912,28.8556,30.12623119896285,29.707319852614596,0.4189113463482528,0.4011160436108134,0.0177953027374394,30.407499313354492
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,28.159366607666016,196804000,29.8925,80.4851,29.8925,0.4509,30.7943,28.9907,30.15873403274245,29.753999835275017,0.4047341974674339,0.4018396743821375,0.0028945230852963633,30.337499618530273
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,29.876550674438477,447940000,30.05,89.0334,30.05,0.645,31.34,28.76,30.470851873858997,29.93425910673613,0.536592767122869,0.42879029293028387,0.1078024741925851,32.1875
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,29.825504302978516,134841600,30.2064,88.5397,30.2064,0.749,31.7044,28.7084,30.726490000161338,30.097091742890804,0.6293982572705339,0.4689118857983339,0.16048637147219996,32.13249969482422
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,29.953126907348633,98029200,30.3622,88.5114,30.3622,0.8373,32.0368,28.6876,30.963953147484773,30.258047943992498,0.705905203492275,0.5163105493371222,0.18959465415515286,32.27000045776367
2017-02-06,32.282501220703125,32.625,32.224998474121094,30.233905792236328,107383600,30.517,88.4472,30.517,0.9444,32.4058,28.6282,31.211421635799915,30.429488712699218,0.7819329231006975,0.5694350240898373,0.21249789901086025,32.5724983215332
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,30.52164649963379,152735200,30.6737,88.5609,30.6737,1.0627,32.7991,28.5483,31.4685105679575,30.611193229893665,0.8573173380638366,0.6270114868846371,0.23030585117919944,32.88249969482422
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,30.639997482299805,92016400,30.8354,88.8288,30.8354,1.1605,33.1564,28.5144,31.705662530046073,30.78888249594104,0.9167800341050345,0.6849651963287167,0.23181483777631784,33.0099983215332
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,30.861398696899414,113399600,30.9937,88.6516,30.9937,1.2446,33.4829,28.5045,31.920945147306114,30.96044672159254,0.960498425713574,0.7400718422056881,0.2204265835078859,33.10499954223633
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,30.791479110717773,80262000,31.1546,89.7467,31.1546,1.291,33.7366,28.5726,32.091568782997,31.11374687401508,0.9778219089819196,0.7876218555609344,0.19020005342098512,33.029998779296875
2017-02-13,33.27000045776367,33.45500183105469,33.1875,31.064163208007812,92141600,31.3327,91.5452,31.3327,1.3335,33.9997,28.6657,32.28094255815642,31.277358092349758,1.0035844658066608,0.8308143776100798,0.17277008819658102,33.3224983215332
2017-02-14,33.36750030517578,33.772499084472656,33.3125,31.46734619140625,132904800,31.5205,91.9085,31.5205,1.3987,34.3179,28.7231,32.507720790457775,31.46088720166572,1.0468335887920546,0.8740182198464748,0.1728153689455798,33.755001068115234
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,31.581546783447266,142492400,31.7145,92.1739,31.7145,1.4447,34.6039,28.8251,32.71845584218873,31.63989545537263,1.0785603868161004,0.9149266532403999,0.16363373357570055,33.877498626708984
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,31.544261932373047,90338400,31.9091,92.4251,31.9091,1.4559,34.8209,28.9973,32.8906167166026,31.802681090224947,1.0879356263776536,0.9495284478678506,0.138407178509803,33.837501525878906
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,31.630491256713867,88792800,32.1056,92.4865,32.1056,1.4499,35.0054,29.2058,33.0505218840754,31.960260291332418,1.0902615927429835,0.9776750768428772,0.11258651590010627,33.93000030517578
2017-02-21,34.057498931884766,34.1875,33.994998931884766,31.858884811401367,98028800,32.3134,92.8351,32.3134,1.4329,35.1792,29.4476,33.22351839991927,32.12431502805302,1.0992033718662526,1.0019807358475523,0.09722263601870029,34.17499923706055
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,31.954439163208008,83347600,32.5276,93.5026,32.5276,1.3872,35.302,29.7532,33.38566943879137,32.28381022246301,1.1018592163283571,1.0219564319437133,0.07990278438464382,34.27750015258789
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,31.81926727294922,83152800,32.7107,89.8748,32.7107,1.3423,35.3953,30.0261,33.50056640125796,32.42075018337866,1.079816217879305,1.0335283891308318,0.04628782874847315,34.13249969482422
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,31.849567413330078,87106400,32.8947,89.9133,32.8947,1.2715,35.4377,30.3517,33.602787095760945,32.5499539413156,1.052833154445345,1.0373893421937344,0.015443812251610733,34.165000915527344
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,31.912485122680664,81029600,33.082,90.0535,33.082,1.1701,35.4222,30.7418,33.699665722404696,32.674586847065946,1.0250788753387496,1.0349272488227375,-0.009848373483987816,34.23249816894531
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,31.926481246948242,93931600,33.274,91.6486,33.274,1.0125,35.299,31.249,33.78394813023336,32.79109903419373,0.9928490960396346,1.026511618266117,-0.03366252222648236,34.247501373291016
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,32.57902526855469,145658400,33.5045,93.9886,33.5045,0.8142,35.1329,31.8761,33.9629558519718,32.9508323147374,1.0121235372344017,1.023634002059774,-0.011510464825372324,34.9474983215332
2017-03-02,35.0,35.06999969482422,34.689998626708984,32.38558578491211,104844000,33.6321,85.4761,33.6321,0.7967,35.2255,32.0387,34.08250136374026,33.08336337871735,0.9991379850229123,1.0187347986524018,-0.019596813629489507,34.7400016784668
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,32.576690673828125,84432400,33.7727,87.5251,33.7727,0.7657,35.3041,32.2413,34.21519341467626,33.22126236509564,0.9939310495806168,1.013774048838045,-0.01984299925742805,34.94499969482422
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,32.474159240722656,87000000,33.901,84.4759,33.901,0.7138,35.3286,32.4734,34.31054813310647,33.340798418382825,0.9697497147236476,1.0049691820151654,-0.035219467291517814,34.834999084472656
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,32.516109466552734,69785200,34.0164,83.3214,34.0164,0.6731,35.3626,32.6702,34.39815627695397,33.454813429474115,0.9433428474798546,0.9926439151081032,-0.049301067628248596,34.880001068115234
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,32.39491653442383,74828800,34.1097,78.4464,34.1097,0.6361,35.3819,32.8375,34.45228608049951,33.550753175439,0.9015329050605132,0.9744217130985853,-0.07288880803807207,34.75
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,32.32033157348633,88623600,34.1927,75.6569,34.1927,0.5918,35.3763,33.0091,34.48578024795271,33.63366021199502,0.8521200359576895,0.9499613776704062,-0.09784134171271675,34.66999816894531
2017-03-10,34.8125,34.84000015258789,34.65999984741211,32.427547454833984,78451200,34.2767,75.8065,34.2767,0.5468,35.3703,33.1831,34.531814032484924,33.718944629433324,0.8128694030516002,0.9225429827466451,-0.10967357969504499,34.78499984741211
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,32.4415168762207,69686800,34.3652,77.6996,34.3652,0.4725,35.3102,33.4202,34.57307329472733,33.79902274851682,0.7740505462105105,0.8928444954394184,-0.11879394922890785,34.79999923706055
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,32.39258575439453,61236400,34.4365,74.1118,34.4365,0.4104,35.2573,33.6157,34.59990838373713,33.869280424426016,0.7306279593111142,0.8604011882137576,-0.1297732289026433,34.747501373291016
2017-03-15,34.852500915527344,35.1875,34.75749969482422,32.735172271728516,102767200,34.5045,73.5295,34.5045,0.4041,35.3127,33.6963,34.67915350600323,33.961556072873485,0.7175974331297468,0.8318404371969554,-0.11424300406720866,35.1150016784668
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,32.78877258300781,76928000,34.5693,72.9204,34.5693,0.4021,35.3735,33.7651,34.75505306051836,34.051255668242234,0.7037973922761225,0.8062318282127889,-0.10243443593666646,35.17250061035156
2017-03-17,35.25,35.25,34.97249984741211,32.625648498535156,175540000,34.6273,69.5946,34.6273,0.3737,35.3747,33.8799,34.79235280094492,34.12134794269029,0.6710048582546264,0.7791864342211564,-0.10818157596653,34.997501373291016
2017-03-20,35.099998474121094,35.375,35.057498931884766,32.96824264526367,86168000,34.699,72.1793,34.699,0.3705,35.44,33.958,34.88045262825598,34.2134704416367,0.6669821866192791,0.756745584700781,-0.08976339808150191,35.3650016784668
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,32.59068298339844,158119600,34.7383,61.5611,34.7383,0.3533,35.4449,34.0317,34.89269054459701,34.26876885962455,0.6239216849724585,0.7301808047551166,-0.10625911978265812,34.959999084472656
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,32.95891571044922,103440800,34.7921,64.6102,34.7921,0.3614,35.5149,34.0693,34.96381500577229,34.34923039166986,0.6145846141024265,0.7070615666245785,-0.09247695252215204,35.35499954223633
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,32.842384338378906,81385200,34.847,64.9625,34.847,0.3385,35.524,34.17,35.0047664729206,34.414472550971084,0.5902939219495167,0.6837080376895662,-0.09341411574004954,35.22999954223633
2017-03-24,35.375,35.435001373291016,35.087501525878906,32.777130126953125,89582400,34.8968,63.4278,34.8968,0.3044,35.5056,34.288,35.02864853053468,34.469696795151904,0.5589517353827773,0.6587567772282085,-0.09980504184543115,35.15999984741211
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,32.83306121826172,94300400,34.9461,63.3537,34.9461,0.269,35.4841,34.4081,35.05808740594521,34.52527490074829,0.5328125051969153,0.6335679228219498,-0.1007554176250346,35.220001220703125
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,33.51359176635742,133499200,35.0313,69.2918,35.0313,0.3035,35.6383,34.4243,35.19530484548278,34.63081014979949,0.5644946956832939,0.6197532773942187,-0.05525858171092479,35.95000076293945
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,33.588165283203125,116760000,35.0854,64.2716,35.0854,0.3757,35.8368,34.334,35.323719296838796,34.734453751984475,0.5892655448543209,0.6136557308862391,-0.024390186031918226,36.029998779296875
2017-03-30,36.04750061035156,36.125,35.875,33.54388427734375,84829200,35.1475,67.1025,35.1475,0.4161,35.9797,34.3153,35.42506989254749,34.826901486574165,0.5981684059733254,0.6105582659036565,-0.012389859930331037,35.98249816894531
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,33.4809684753418,78646800,35.196,63.877,35.196,0.4467,36.0894,34.3026,35.50044389608285,34.907501444274395,0.5929424518084545,0.6070351030846162,-0.01409265127616166,35.915000915527344
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,33.49028778076172,79942800,35.2505,66.053,35.2505,0.4664,36.1833,34.3177,35.56576010238711,34.98287165114745,0.5828884512396613,0.6022057727156253,-0.01931732147596399,35.92499923706055
2017-04-04,35.8125,36.22249984741211,35.79249954223633,33.739654541015625,79565600,35.3161,68.141,35.3161,0.5025,36.3211,34.3111,35.662181789422206,35.0724738301821,0.5897079592401084,0.5997062100205219,-0.009998250780413498,36.192501068115234
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,33.564857482910156,110871600,35.3789,67.0748,35.3789,0.5064,36.3917,34.3661,35.71492321691344,35.14154992188085,0.5733732950325887,0.5944396270229353,-0.021066331990346576,36.005001068115234
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,33.4809684753418,84596000,35.4411,66.8929,35.4411,0.491,36.4231,34.4591,35.74570440131558,35.198842588076886,0.5468618132386922,0.5849240642660867,-0.03806225102739447,35.915000915527344
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,33.406375885009766,66688800,35.4936,64.3836,35.4936,0.4729,36.4394,34.5478,35.759442044878206,35.245965291513606,0.5134767533645999,0.5706346020857893,-0.05715784872118945,35.834999084472656
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,33.366756439208984,75733600,35.5433,63.4942,35.5433,0.4477,36.4387,34.6479,35.76452781370253,35.28644931008566,0.4780785036168709,0.5521233823920056,-0.07404487877513477,35.79249954223633
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,33.00786209106445,121517600,35.5763,58.2294,35.5763,0.4086,36.3935,34.7591,35.709600645548775,35.29541611827955,0.41418452726922794,0.5245356113674502,-0.11035108409822225,35.407501220703125
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,33.04747009277344,81400000,35.593,54.5454,35.593,0.3953,36.3836,34.8024,35.66966220207042,35.3068668326988,0.36279536937161794,0.49218756296828375,-0.12939219359666582,35.45000076293945
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,32.872676849365234,71291600,35.5975,51.1796,35.5975,0.3908,36.3791,34.8159,35.60702198066566,35.303580457161075,0.3034415235045813,0.4544383550755433,-0.150996831570962,35.26250076293945
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,33.05447006225586,66328400,35.6205,55.9974,35.6205,0.3664,36.3533,34.8877,35.58401866944997,35.3149819386872,0.269036730762771,0.4173580302129889,-0.14832129945021788,35.45750045776367
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,32.90763473510742,58790000,35.6173,49.1034,35.6173,0.369,36.3553,34.8793,35.540323372159285,35.313872108937076,0.22645126322220932,0.379176676814833,-0.1527254135926237,35.29999923706055
2017-04-19,35.470001220703125,35.5,35.11249923706055,32.78644943237305,69313600,35.6278,53.1343,35.6278,0.3519,36.3316,34.924,35.48335026397252,35.3032147800488,0.18013548392372059,0.33936843823661056,-0.15923295431288997,35.16999816894531
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,33.19663619995117,93278400,35.6405,53.7555,35.6405,0.3461,36.3327,34.9483,35.502834932646216,35.32593965636752,0.1768952762786995,0.3068738058450284,-0.12997852956632888,35.61000061035156
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,33.15700912475586,69283600,35.6574,55.0944,35.6574,0.333,36.3234,34.9914,35.51278356887222,35.34383309427476,0.16895047459746593,0.2792891395955159,-0.11033866499804995,35.567501068115234
2017-04-24,35.875,35.98749923706055,35.79499816894531,33.47630310058594,68537200,35.6949,60.4603,35.6949,0.3158,36.3265,35.0633,35.573893765570666,35.385771372284935,0.188122393285731,0.2610557903335589,-0.07293339704782792,35.90999984741211
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,33.683719635009766,75486000,35.7405,62.1748,35.7405,0.3095,36.3595,35.1215,35.65983313930198,35.44108458136192,0.2187485579400601,0.2525943438548591,-0.03384578591479903,36.13249969482422
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,33.485618591308594,80164800,35.739,49.5356,35.739,0.3085,36.356,35.122,35.699858528477876,35.47655966192365,0.2232988665542237,0.24673524839473207,-0.023436381840508363,35.91999816894531
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,33.51125717163086,56985200,35.7349,48.7018,35.7349,0.3049,36.3447,35.1251,35.7379569581787,35.511444007079916,0.22651295109878333,0.24269078893554233,-0.016177837836758996,35.9474983215332
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,33.4786262512207,83441600,35.7314,48.8942,35.7314,0.3023,36.336,35.1268,35.76480949909291,35.54115174537927,0.2236577537136455,0.23888418189116298,-0.015226428177517487,35.912498474121094
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,34.16149139404297,134411600,35.7679,59.53,35.7679,0.3635,36.4949,35.0409,35.90022349273457,35.622918316667004,0.2773051760675642,0.24656838072644324,0.030736795341120976,36.64500045776367
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,34.378231048583984,181408800,35.8155,61.752,35.8155,0.4396,36.6947,34.9363,36.050573513346016,35.715850191484925,0.334723321861091,0.2641993689533728,0.07052395290771818,36.877498626708984
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,34.273353576660156,182788000,35.8441,57.3444,35.8441,0.4821,36.8083,34.8799,36.16048518662331,35.793564946904446,0.36692023971886556,0.2847435431064714,0.08217669661239418,36.76499938964844
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,34.14982986450195,93487600,35.8755,58.1652,35.8755,0.5125,36.9005,34.8505,36.2331028032696,35.85570826156518,0.377394541704426,0.30327374282606234,0.07412079887836365,36.63249969482422
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,34.71615982055664,109310800,35.9417,65.1949,35.9417,0.5966,37.1349,34.7485,36.38801032253071,35.958248514669,0.42976180786170914,0.3285713558331917,0.10119045202851745,37.2400016784668
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,35.660037994384766,195009600,36.0626,72.8389,36.0626,0.7881,37.6388,34.4864,36.674854677019674,36.12819296741271,0.5466617096069655,0.3721894265879465,0.17447228301901896,38.252498626708984
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,35.88844680786133,156521600,36.1979,74.6133,36.1979,0.9539,38.1057,34.2901,36.955261861061416,36.303697293774064,0.6515645672873518,0.4280644547278276,0.22350011255952418,38.497501373291016
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,35.71831130981445,103222800,36.3432,77.4681,36.3432,1.0444,38.432,34.2544,37.1644521326995,36.45268257769517,0.7117695550043308,0.4848054747831283,0.2269640802212025,38.314998626708984
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,36.02721405029297,109020400,36.4951,78.0082,36.4951,1.1254,38.7459,34.2443,37.36799784106274,36.603409737648164,0.7645881034145745,0.5407620005094176,0.22382610290515692,38.48749923706055
